OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
0.11,11000.0,0.11,"Feb 04, 2010 00:00:00",0.11,0.11
0.1,10000.0,0.1,"Feb 09, 2010 00:00:00",0.1,0.1
0.15,45000.0,0.15,"Mar 15, 2010 00:00:00",0.15,0.15
0.15,4500.0,0.15,"Mar 16, 2010 00:00:00",0.15,0.15
0.13,6500.0,0.13,"Mar 17, 2010 00:00:00",0.13,0.13
0.135,15100.0,0.16,"Mar 31, 2010 00:00:00",0.16,0.135
0.14,2800.0,0.14,"Apr 22, 2010 00:00:00",0.14,0.14
0.14,344300.0,0.145,"Apr 23, 2010 00:00:00",0.145,0.14
0.14,9800.0,0.14,"Apr 30, 2010 00:00:00",0.14,0.14
0.14,100200.0,0.135,"May 05, 2010 00:00:00",0.14,0.135
0.12,120000.0,0.12,"May 24, 2010 00:00:00",0.12,0.12
0.13,76300.0,0.125,"May 26, 2010 00:00:00",0.13,0.125
0.125,1250.0,0.125,"May 27, 2010 00:00:00",0.125,0.125
0.135,245600.0,0.135,"May 31, 2010 00:00:00",0.135,0.125
0.13,28300.0,0.135,"Jun 07, 2010 00:00:00",0.135,0.13
0.13,13000.0,0.13,"Jun 08, 2010 00:00:00",0.13,0.13
0.135,13500.0,0.135,"Jun 09, 2010 00:00:00",0.135,0.135
0.125,229500.0,0.135,"Jun 10, 2010 00:00:00",0.135,0.125
0.14,355550.0,0.13,"Jun 11, 2010 00:00:00",0.145,0.13
0.145,2900.0,0.145,"Jun 15, 2010 00:00:00",0.145,0.145
0.145,29750.0,0.15,"Jun 21, 2010 00:00:00",0.15,0.145
0.13,1300.0,0.13,"Jun 22, 2010 00:00:00",0.13,0.13
0.145,132850.0,0.14,"Jun 24, 2010 00:00:00",0.145,0.13
0.12,52300.0,0.13,"Jun 25, 2010 00:00:00",0.13,0.12
0.13,65000.0,0.13,"Jun 28, 2010 00:00:00",0.13,0.13
0.13,198900.0,0.13,"Jun 29, 2010 00:00:00",0.13,0.13
0.12,1200.0,0.12,"Jul 01, 2010 00:00:00",0.12,0.12
0.125,5000.0,0.125,"Jul 02, 2010 00:00:00",0.125,0.125
0.125,50000.0,0.125,"Jul 07, 2010 00:00:00",0.125,0.125
0.13,67700.0,0.125,"Jul 09, 2010 00:00:00",0.13,0.125
0.13,9900.0,0.12,"Jul 13, 2010 00:00:00",0.13,0.12
